,ID,Datetime,Count
1579,19867,2014-11-30 19:00:00,571.6201873405251
1580,19868,2014-11-30 20:00:00,549.307258874989
1581,19869,2014-11-30 21:00:00,512.720202558178
1582,19870,2014-11-30 22:00:00,514.5802872073529
1583,19871,2014-11-30 23:00:00,502.41695106666276
1584,19872,2014-12-01 00:00:00,603.6557286068035
1585,19873,2014-12-01 01:00:00,481.7488530756742
1586,19874,2014-12-01 02:00:00,407.70791195319487
1587,19875,2014-12-01 03:00:00,336.8744818993364
1588,19876,2014-12-01 04:00:00,283.5482694507933
1589,19877,2014-12-01 05:00:00,253.8224728917681
1590,19878,2014-12-01 06:00:00,272.9280823005102
1591,19879,2014-12-01 07:00:00,316.52448692551087
1592,19880,2014-12-01 08:00:00,364.4976959518408
1593,19881,2014-12-01 09:00:00,471.01066384594367
1594,19882,2014-12-01 10:00:00,668.5461448412107
1595,19883,2014-12-01 11:00:00,741.1710610103191
1596,19884,2014-12-01 12:00:00,749.0235630244681
1597,19885,2014-12-01 13:00:00,662.4529465570079
1598,19886,2014-12-01 14:00:00,708.3235730768173
1599,19887,2014-12-01 15:00:00,699.3768699623363
1600,19888,2014-12-01 16:00:00,681.5263735804461
1601,19889,2014-12-01 17:00:00,697.4030169970308
1602,19890,2014-12-01 18:00:00,714.5669558257712
1603,19891,2014-12-01 19:00:00,758.2277252213801
1604,19892,2014-12-01 20:00:00,728.6306582035697
1605,19893,2014-12-01 21:00:00,680.0996211653062
1606,19894,2014-12-01 22:00:00,682.5669373719377
1607,19895,2014-12-01 23:00:00,666.4328348729223
1608,19896,2014-12-02 00:00:00,596.8100492588336
1609,19897,2014-12-02 01:00:00,476.28564280842534
1610,19898,2014-12-02 02:00:00,403.08435335746447
1611,19899,2014-12-02 03:00:00,333.0542006126522
1612,19900,2014-12-02 04:00:00,280.33272714688485
1613,19901,2014-12-02 05:00:00,250.94403212100622
1614,19902,2014-12-02 06:00:00,269.8329768489349
1615,19903,2014-12-02 07:00:00,312.9349821124388
1616,19904,2014-12-02 08:00:00,360.36415719570425
1617,19905,2014-12-02 09:00:00,465.6692286182762
1618,19906,2014-12-02 10:00:00,660.9645841601468
1619,19907,2014-12-02 11:00:00,732.7659069047145
1620,19908,2014-12-02 12:00:00,740.5293586401688
1621,19909,2014-12-02 13:00:00,654.9404849993028
1622,19910,2014-12-02 14:00:00,700.290921639742
1623,19911,2014-12-02 15:00:00,691.4456774493477
1624,19912,2014-12-02 16:00:00,673.7976123020862
1625,19913,2014-12-02 17:00:00,689.4942087071022
1626,19914,2014-12-02 18:00:00,706.4635021179304
1627,19915,2014-12-02 19:00:00,749.6291422317253
1628,19916,2014-12-02 20:00:00,720.3677169064272
1629,19917,2014-12-02 21:00:00,672.3870397873103
1630,19918,2014-12-02 22:00:00,674.8263757151169
1631,19919,2014-12-02 23:00:00,658.8752399089389
1632,19920,2014-12-03 00:00:00,612.9377669124294
1633,19921,2014-12-03 01:00:00,489.1564052548939
1634,19922,2014-12-03 02:00:00,413.976982678309
1635,19923,2014-12-03 03:00:00,342.0543910710661
1636,19924,2014-12-03 04:00:00,287.9082146543458
1637,19925,2014-12-03 05:00:00,257.7253430287708
1638,19926,2014-12-03 06:00:00,277.12472749833046
1639,19927,2014-12-03 07:00:00,321.39148689433733
1640,19928,2014-12-03 08:00:00,370.1023500879753
1641,19929,2014-12-03 09:00:00,478.253101574923
1642,19930,2014-12-03 10:00:00,678.8259626768113
1643,19931,2014-12-03 11:00:00,752.5675869659277
1644,19932,2014-12-03 12:00:00,760.5408320146182
1645,19933,2014-12-03 13:00:00,672.6390730761884
1646,19934,2014-12-03 14:00:00,719.2150236611609
1647,19935,2014-12-03 15:00:00,710.1307526630629
1648,19936,2014-12-03 16:00:00,692.0057803119419
1649,19937,2014-12-03 17:00:00,708.1265489896214
1650,19938,2014-12-03 18:00:00,725.5544070195454
1651,19939,2014-12-03 19:00:00,769.8865208831648
1652,19940,2014-12-03 20:00:00,739.8343581928136
1653,19941,2014-12-03 21:00:00,690.5570896132035
1654,19942,2014-12-03 22:00:00,693.0623442050052
1655,19943,2014-12-03 23:00:00,676.6801576568773
1656,19944,2014-12-04 00:00:00,597.6462439148871
1657,19945,2014-12-04 01:00:00,476.95296989141593
1658,19946,2014-12-04 02:00:00,403.6491176114091
1659,19947,2014-12-04 03:00:00,333.52084513895386
1660,19948,2014-12-04 04:00:00,280.7255032548747
1661,19949,2014-12-04 05:00:00,251.2956315266943
1662,19950,2014-12-04 06:00:00,270.21104168472027
1663,19951,2014-12-04 07:00:00,313.3734374636172
1664,19952,2014-12-04 08:00:00,360.8690658896086
1665,19953,2014-12-04 09:00:00,466.32168097048213
1666,19954,2014-12-04 10:00:00,661.8906661753571
1667,19955,2014-12-04 11:00:00,733.7925902460101
1668,19956,2014-12-04 12:00:00,741.5669194069732
1669,19957,2014-12-04 13:00:00,655.858126607834
1670,19958,2014-12-04 14:00:00,701.2721040563001
1671,19959,2014-12-04 15:00:00,692.4144667335638
1672,19960,2014-12-04 16:00:00,674.741674761102
1673,19961,2014-12-04 17:00:00,690.4602637750702
1674,19962,2014-12-04 18:00:00,707.4533329793603
1675,19963,2014-12-04 19:00:00,750.6794527677737
1676,19964,2014-12-04 20:00:00,721.3770290586249
1677,19965,2014-12-04 21:00:00,673.3291258834945
1678,19966,2014-12-04 22:00:00,675.7718795816113
1679,19967,2014-12-04 23:00:00,659.7983945295791
1680,19968,2014-12-05 00:00:00,584.8199894258692
1681,19969,2014-12-05 01:00:00,466.7169477739718
1682,19970,2014-12-05 02:00:00,394.98629012865354
1683,19971,2014-12-05 03:00:00,326.36306027759065
1684,19972,2014-12-05 04:00:00,274.7007741062088
1685,19973,2014-12-05 05:00:00,245.9025051500833
1686,19974,2014-12-05 06:00:00,264.4119663593436
1687,19975,2014-12-05 07:00:00,306.64804179698075
1688,19976,2014-12-05 08:00:00,353.12435315453865
1689,19977,2014-12-05 09:00:00,456.3138199410304
1690,19978,2014-12-05 10:00:00,647.6856440327267
1691,19979,2014-12-05 11:00:00,718.0444606451298
1692,19980,2014-12-05 12:00:00,725.6519427367517
1693,19981,2014-12-05 13:00:00,641.7825704971516
1694,19982,2014-12-05 14:00:00,686.2219057755322
1695,19983,2014-12-05 15:00:00,677.5543647039303
1696,19984,2014-12-05 16:00:00,660.2608535011183
1697,19985,2014-12-05 17:00:00,675.6421014459269
1698,19986,2014-12-05 18:00:00,692.270477602477
1699,19987,2014-12-05 19:00:00,734.5689094507015
1700,19988,2014-12-05 20:00:00,705.8953533157495
1701,19989,2014-12-05 21:00:00,658.8786197331042
1702,19990,2014-12-05 22:00:00,661.2689488056084
1703,19991,2014-12-05 23:00:00,645.6382752184518
1704,19992,2014-12-06 00:00:00,467.9882755031289
1705,19993,2014-12-06 01:00:00,373.4791277419413
1706,19994,2014-12-06 02:00:00,316.0783764353839
1707,19995,2014-12-06 03:00:00,261.16427025207497
1708,19996,2014-12-06 04:00:00,219.8227555107107
1709,19997,2014-12-06 05:00:00,196.7776262915754
1710,19998,2014-12-06 06:00:00,211.58938202570764
1711,19999,2014-12-06 07:00:00,245.38779600858913
1712,20000,2014-12-06 08:00:00,282.57935785195707
1713,20001,2014-12-06 09:00:00,365.15427232932717
1714,20002,2014-12-06 10:00:00,518.2950191503857
1715,20003,2014-12-06 11:00:00,574.5979873256094
1716,20004,2014-12-06 12:00:00,580.6856937811876
1717,20005,2014-12-06 13:00:00,513.5712250701011
1718,20006,2014-12-06 14:00:00,549.1327452942161
1719,20007,2014-12-06 15:00:00,542.1967518735164
1720,20008,2014-12-06 16:00:00,528.3580311876121
1721,20009,2014-12-06 17:00:00,540.666508720748
1722,20010,2014-12-06 18:00:00,553.9729709187328
1723,20011,2014-12-06 19:00:00,587.8212841348569
1724,20012,2014-12-06 20:00:00,564.875953382206
1725,20013,2014-12-06 21:00:00,527.2519315174039
1726,20014,2014-12-06 22:00:00,529.1647354583642
1727,20015,2014-12-06 23:00:00,516.656660992259
1728,20016,2014-12-07 00:00:00,464.2311805837533
1729,20017,2014-12-07 01:00:00,370.48076943515787
1730,20018,2014-12-07 02:00:00,313.540841791053
1731,20019,2014-12-07 03:00:00,259.06759603126983
1732,20020,2014-12-07 04:00:00,218.05797848290052
1733,20021,2014-12-07 05:00:00,195.19785974893705
1734,20022,2014-12-07 06:00:00,209.89070401641789
1735,20023,2014-12-07 07:00:00,243.4177781899387
1736,20024,2014-12-07 08:00:00,280.3107594163134
1737,20025,2014-12-07 09:00:00,362.2227474746033
1738,20026,2014-12-07 10:00:00,514.1340525511818
1739,20027,2014-12-07 11:00:00,569.9850102664223
1740,20028,2014-12-07 12:00:00,576.0238435083068
1741,20029,2014-12-07 13:00:00,509.4481819481897
1742,20030,2014-12-07 14:00:00,544.7242078256447
1743,20031,2014-12-07 15:00:00,537.843897820547
1744,20032,2014-12-07 16:00:00,524.1162768991055
1745,20033,2014-12-07 17:00:00,536.3259397378876
1746,20034,2014-12-07 18:00:00,549.5255752392736
1747,20035,2014-12-07 19:00:00,583.102148045925
1748,20036,2014-12-07 20:00:00,560.3410265782214
1749,20037,2014-12-07 21:00:00,523.019057198052
1750,20038,2014-12-07 22:00:00,524.9165048013764
1751,20039,2014-12-07 23:00:00,512.5088474300738
1752,20040,2014-12-08 00:00:00,612.7969850201938
1753,20041,2014-12-08 01:00:00,489.04405393955915
1754,20042,2014-12-08 02:00:00,413.8818988604901
1755,20043,2014-12-08 03:00:00,341.97582670936094
1756,20044,2014-12-08 04:00:00,287.8420867936767
1757,20045,2014-12-08 05:00:00,257.66614768557724
1758,20046,2014-12-08 06:00:00,277.06107643026354
1759,20047,2014-12-08 07:00:00,321.3176684675477
1760,20048,2014-12-08 08:00:00,370.0173435636936
1761,20049,2014-12-08 09:00:00,478.1432545721083
1762,20050,2014-12-08 10:00:00,678.6700473315949
1763,20051,2014-12-08 11:00:00,752.3947343622091
1764,20052,2014-12-08 12:00:00,760.3661480854603
1765,20053,2014-12-08 13:00:00,672.4845787594548
1766,20054,2014-12-08 14:00:00,719.0498316018343
1767,20055,2014-12-08 15:00:00,709.9676471138678
1768,20056,2014-12-08 16:00:00,691.8468377757672
1769,20057,2014-12-08 17:00:00,707.9639037735968
1770,20058,2014-12-08 18:00:00,725.3877589063859
1771,20059,2014-12-08 19:00:00,769.7096904004184
1772,20060,2014-12-08 20:00:00,739.6644302058141
1773,20061,2014-12-08 21:00:00,690.3984798178532
1774,20062,2014-12-08 22:00:00,692.9031589931916
1775,20063,2014-12-08 23:00:00,676.5247351683705
1776,20064,2014-12-09 00:00:00,605.9513218048565
1777,20065,2014-12-09 01:00:00,483.5808565469951
1778,20066,2014-12-09 02:00:00,409.2583511607085
1779,20067,2014-12-09 03:00:00,338.1555544256099
1780,20068,2014-12-09 04:00:00,284.6265520675644
1781,20069,2014-12-09 05:00:00,254.7877136981929
1782,20070,2014-12-09 06:00:00,273.965978272661
1783,20071,2014-12-09 07:00:00,317.72817211355743
1784,20072,2014-12-09 08:00:00,365.88381454871757
1785,20073,2014-12-09 09:00:00,472.8018319321486
1786,20074,2014-12-09 10:00:00,671.0885045173528
1787,20075,2014-12-09 11:00:00,743.9896000643191
1788,20076,2014-12-09 12:00:00,751.8719637187328
1789,20077,2014-12-09 13:00:00,664.9721349057315
1790,20078,2014-12-09 14:00:00,711.0171990946282
1791,20079,2014-12-09 15:00:00,702.0364732916488
1792,20080,2014-12-09 16:00:00,684.1180947111243
1793,20081,2014-12-09 17:00:00,700.0551141216868
1794,20082,2014-12-09 18:00:00,717.2843242952679
1795,20083,2014-12-09 19:00:00,761.1111276743156
1796,20084,2014-12-09 20:00:00,731.4015083812454
1797,20085,2014-12-09 21:00:00,682.6859166154444
1798,20086,2014-12-09 22:00:00,685.1626155778968
1799,20087,2014-12-09 23:00:00,668.967158014731
1800,20088,2014-12-10 00:00:00,622.0790190207306
1801,20089,2014-12-10 01:00:00,496.4516026830926
1802,20090,2014-12-10 02:00:00,420.1509666779553
1803,20091,2014-12-10 03:00:00,347.15573347860425
1804,20092,2014-12-10 04:00:00,292.20202997504913
1805,20093,2014-12-10 05:00:00,261.56901601239525
1806,20094,2014-12-10 06:00:00,281.2577196816436
1807,20095,2014-12-10 07:00:00,326.1846661790177
1808,20096,2014-12-10 08:00:00,375.62199510034134
1809,20097,2014-12-10 09:00:00,485.3856889419826
1810,20098,2014-12-10 10:00:00,688.9498603993277
1811,20099,2014-12-10 11:00:00,763.791255032011
1812,20100,2014-12-10 12:00:00,771.8834117338021
1813,20101,2014-12-10 13:00:00,682.6707005542223
1814,20102,2014-12-10 14:00:00,729.9412771346294
1815,20103,2014-12-10 15:00:00,720.7215248268512
1816,20104,2014-12-10 16:00:00,702.326239646824
1817,20105,2014-12-10 17:00:00,718.687430792521
1818,20106,2014-12-10 18:00:00,736.3752050040856
1819,20107,2014-12-10 19:00:00,781.3684806547535
1820,20108,2014-12-10 20:00:00,750.8681249986856
1821,20109,2014-12-10 21:00:00,700.8559434154868
1822,20110,2014-12-10 22:00:00,703.3985609583992
1823,20111,2014-12-10 23:00:00,686.7720531995291
1824,20112,2014-12-11 00:00:00,606.7875046018264
1825,20113,2014-12-11 01:00:00,484.2481741658165
1826,20114,2014-12-11 02:00:00,409.8231074050509
1827,20115,2014-12-11 03:00:00,338.6221923338635
1828,20116,2014-12-11 04:00:00,285.0193226051231
1829,20117,2014-12-11 05:00:00,255.1393081174263
1830,20118,2014-12-11 06:00:00,274.3440377466535
1831,20119,2014-12-11 07:00:00,318.16662124647246
1832,20120,2014-12-11 08:00:00,366.38871608190357
1833,20121,2014-12-11 09:00:00,473.45427503114195
1834,20122,2014-12-11 10:00:00,672.0145733986785
1835,20123,2014-12-11 11:00:00,745.0162688449816
1836,20124,2014-12-11 12:00:00,752.9095097706384
1837,20125,2014-12-11 13:00:00,665.8897635000818
1838,20126,2014-12-11 14:00:00,711.9983675958565
1839,20127,2014-12-11 15:00:00,703.005248836297
1840,20128,2014-12-11 16:00:00,685.062143781253
1841,20129,2014-12-11 17:00:00,701.021155488864
1842,20130,2014-12-11 18:00:00,718.274141118714
1843,20131,2014-12-11 19:00:00,762.1614233146452
1844,20132,2014-12-11 20:00:00,732.4108062191716
1845,20133,2014-12-11 21:00:00,683.6279893507709
1846,20134,2014-12-11 22:00:00,686.1081060350618
1847,20135,2014-12-11 23:00:00,669.8902995430035
1848,20136,2014-12-12 00:00:00,593.9612579726067
1849,20137,2014-12-12 01:00:00,474.01215832090264
1850,20138,2014-12-12 02:00:00,401.160285230788
1851,20139,2014-12-12 03:00:00,331.46441185871805
1852,20140,2014-12-12 04:00:00,278.99459714835007
1853,20141,2014-12-12 05:00:00,249.74618504566834
1854,20142,2014-12-12 06:00:00,268.5449659748913
1855,20143,2014-12-12 07:00:00,311.44122970109015
1856,20144,2014-12-12 08:00:00,358.6440080927149
1857,20145,2014-12-12 09:00:00,463.44642013440557
1858,20146,2014-12-12 10:00:00,657.8095599607414
1859,20147,2014-12-12 11:00:00,729.268148894395
1860,20148,2014-12-12 12:00:00,736.9945428529527
1861,20149,2014-12-12 13:00:00,651.814216014757
1862,20150,2014-12-12 14:00:00,696.9481785376971
1863,20151,2014-12-12 15:00:00,688.1451559127831
1864,20152,2014-12-12 16:00:00,670.5813313949694
1865,20153,2014-12-12 17:00:00,686.2030022401401
1866,20154,2014-12-12 18:00:00,703.0912950457301
1867,20155,2014-12-12 19:00:00,746.0508898699503
1868,20156,2014-12-12 20:00:00,716.9291399633098
1869,20157,2014-12-12 21:00:00,669.1774920555039
1870,20158,2014-12-12 22:00:00,671.6051841463075
1871,20159,2014-12-12 23:00:00,655.7301889090534
1872,20160,2014-12-13 00:00:00,477.12952835363615
1873,20161,2014-12-13 01:00:00,380.77432576245917
1874,20162,2014-12-13 02:00:00,322.25236093631474
1875,20163,2014-12-13 03:00:00,266.2656130738066
1876,20164,2014-12-13 04:00:00,224.11657118004194
1877,20165,2014-12-13 05:00:00,200.62129958727934
1878,20166,2014-12-13 06:00:00,215.72237454459105
1879,20167,2014-12-13 07:00:00,250.1809756824423
1880,20168,2014-12-13 08:00:00,288.0990033124798
1881,20169,2014-12-13 09:00:00,372.28686027550333
1882,20170,2014-12-13 10:00:00,528.4189176948921
1883,20171,2014-12-13 11:00:00,585.8216563029765
1884,20172,2014-12-13 12:00:00,592.0282744213101
1885,20173,2014-12-13 13:00:00,523.6028533626334
1886,20174,2014-12-13 14:00:00,559.8589996385818
1887,20175,2014-12-13 15:00:00,552.7875248972018
1888,20176,2014-12-13 16:00:00,538.6784913604438
1889,20177,2014-12-13 17:00:00,551.2273913811177
1890,20178,2014-12-13 18:00:00,564.7937697818465
1891,20179,2014-12-13 19:00:00,599.303244838701
1892,20180,2014-12-13 20:00:00,575.9097210839433
1893,20181,2014-12-13 21:00:00,537.5507861558824
1894,20182,2014-12-13 22:00:00,539.5009530509873
1895,20183,2014-12-13 23:00:00,526.7485573543026
1896,20184,2014-12-14 00:00:00,473.3724438217072
1897,20185,2014-12-14 01:00:00,377.7759757454014
1898,20186,2014-12-14 02:00:00,319.71483330764516
1899,20187,2014-12-14 03:00:00,264.1689446497917
1900,20188,2014-12-14 04:00:00,222.35179903140767
1901,20189,2014-12-14 05:00:00,199.04153741230826
1902,20190,2014-12-14 06:00:00,214.0237012317296
1903,20191,2014-12-14 07:00:00,248.21096331040832
1904,20192,2014-12-14 08:00:00,285.83041114895474
1905,20193,2014-12-14 09:00:00,369.3553435257271
1906,20194,2014-12-14 10:00:00,524.2579625997408
1907,20195,2014-12-14 11:00:00,581.2086919975402
1908,20196,2014-12-14 12:00:00,587.3664370373024
1909,20197,2014-12-14 13:00:00,519.4798216399256
1910,20198,2014-12-14 14:00:00,555.4504743585359
1911,20199,2014-12-14 15:00:00,548.4346828788069
1912,20200,2014-12-14 16:00:00,534.4367487993479
1913,20201,2014-12-14 17:00:00,546.8868343988667
1914,20202,2014-12-14 18:00:00,560.3463863983463
1915,20203,2014-12-14 19:00:00,594.5841217970234
1916,20204,2014-12-14 20:00:00,571.3748068179195
1917,20205,2014-12-14 21:00:00,533.3179235393904
1918,20206,2014-12-14 22:00:00,535.2527341393156
1919,20207,2014-12-14 23:00:00,522.6007552598052
1920,20208,2014-12-15 00:00:00,621.9382501850414
1921,20209,2014-12-15 01:00:00,496.3392617875648
1922,20210,2014-12-15 02:00:00,420.05589167850246
1923,20211,2014-12-15 03:00:00,347.0771764031999
1924,20212,2014-12-15 04:00:00,292.1359082472815
1925,20213,2014-12-15 05:00:00,261.5098261591602
1926,20214,2014-12-15 06:00:00,281.19407451677284
1927,20215,2014-12-15 07:00:00,326.1108545983764
1928,20216,2014-12-15 08:00:00,375.53699645982647
1929,20217,2014-12-15 09:00:00,485.2758521267173
1930,20218,2014-12-15 10:00:00,688.7939595141806
1931,20219,2014-12-15 11:00:00,763.6184184591752
1932,20220,2014-12-15 12:00:00,771.7087440053699
1933,20221,2014-12-15 13:00:00,682.5162205657676
1934,20222,2014-12-15 14:00:00,729.7761003957232
1935,20223,2014-12-15 15:00:00,720.5584344045672
1936,20224,2014-12-15 16:00:00,702.1673118514697
1937,20225,2014-12-15 17:00:00,718.5248006607148
1938,20226,2014-12-15 18:00:00,736.2085723463855
1939,20227,2014-12-15 19:00:00,781.1916665718106
1940,20228,2014-12-15 20:00:00,750.6982127713312
1941,20229,2014-12-15 21:00:00,700.6973483300974
1942,20230,2014-12-15 22:00:00,703.2393905099126
1943,20231,2014-12-15 23:00:00,686.6166451253828
1944,20232,2014-12-16 00:00:00,615.0925761742724
1945,20233,2014-12-16 01:00:00,490.87605577968145
1946,20234,2014-12-16 02:00:00,415.43233668750725
1947,20235,2014-12-16 03:00:00,343.25689809497953
1948,20236,2014-12-16 04:00:00,288.9203684503551
1949,20237,2014-12-16 05:00:00,258.63138763256075
1950,20238,2014-12-16 06:00:00,278.09897147828156
1951,20239,2014-12-16 07:00:00,322.52135258384436
1952,20240,2014-12-16 08:00:00,371.4034609263834
1953,20241,2014-12-16 09:00:00,479.9344210634739
1954,20242,2014-12-16 10:00:00,681.212404744044
1955,20243,2014-12-16 11:00:00,755.2132709066086
1956,20244,2014-12-16 12:00:00,763.2145462435359
1957,20245,2014-12-16 13:00:00,675.0037648651169
1958,20246,2014-12-16 14:00:00,721.7434552212659
1959,20247,2014-12-16 15:00:00,712.6272480750946
1960,20248,2014-12-16 16:00:00,694.4385565988011
1961,20249,2014-12-16 17:00:00,710.6159985368504
1962,20250,2014-12-16 18:00:00,728.1051249563634
1963,20251,2014-12-16 19:00:00,772.5930902859997
1964,20252,2014-12-16 20:00:00,742.435277916351
1965,20253,2014-12-16 21:00:00,692.9847729651782
1966,20254,2014-12-16 22:00:00,695.4988348879833
1967,20255,2014-12-16 23:00:00,679.0590560536418
1968,20256,2014-12-17 00:00:00,631.2202834517722
1969,20257,2014-12-17 01:00:00,503.7468099454826
1970,20258,2014-12-17 02:00:00,426.32495900035656
1971,20259,2014-12-17 03:00:00,352.2570827629374
1972,20260,2014-12-17 04:00:00,296.49585108397173
1973,20261,2014-12-17 05:00:00,265.4126941774307
1974,20262,2014-12-17 06:00:00,285.39071743638056
1975,20263,2014-12-17 07:00:00,330.97785192507814
1976,20264,2014-12-17 08:00:00,381.1416475533895
